47.41875 -7.0
47.425 -37.0
47.43125 -58.0
47.4375 -67.0
47.44375 -70.0
47.45 -73.0
47.45625 -66.0
47.4625 -61.0
47.46875 -65.0
47.475 -64.0
47.48125 -67.0
47.4875 -46.0
47.49375 -35.0
47.5 -65.0
47.50625 -110.0
47.5125 -105.0
47.51875 -96.0
47.525 -104.0
47.53125 -73.0
47.5375 -57.0
47.54375 -73.0
47.55 -57.0
47.55625 -58.0
47.5625 -48.0
47.56875 -31.0
47.575 -22.0
47.58125 -24.0
47.5875 -30.0
47.59375 -15.0
47.6 -24.0
47.60625 -48.0
47.6125 -52.0
47.61875 -67.0
47.625 -44.0
47.63125 -33.0
47.6375 -21.0
47.64375 27.0
47.65 56.0
47.65625 72.0
47.6625 51.0
47.66875 23.0
47.675 -24.0
47.68125 -77.0
47.6875 -89.0
47.69375 -65.0
47.7 -78.0
47.70625 -57.0
47.7125 -62.0
47.71875 -63.0
47.725 -55.0
47.73125 -59.0
47.7375 -67.0
47.74375 -58.0
47.75 -50.0
47.75625 -38.0
47.7625 -26.0
47.76875 -22.0
47.775 14.0
47.78125 44.0
47.7875 49.0
47.79375 74.0
47.8 78.0
47.80625 59.0
47.8125 23.0
47.81875 8.0
47.825 7.0
47.83125 5.0
47.8375 -6.0
47.84375 -29.0
47.85 -32.0
47.85625 1.0
47.8625 22.0
47.86875 26.0
47.875 24.0
47.88125 62.0
47.8875 89.0
47.89375 59.0
47.9 43.0
47.90625 41.0
47.9125 22.0
47.91875 13.0
47.925 24.0
47.93125 23.0
47.9375 25.0
47.94375 25.0
47.95 14.0
47.95625 -5.0
47.9625 -15.0
47.96875 13.0
47.975 54.0
47.98125 92.0
47.9875 83.0
47.99375 68.0
48.0 13.0
48.00625 -31.0
48.0125 -71.0
48.01875 -59.0
48.025 -35.0
48.03125 -1.0
48.0375 17.0
48.04375 18.0
48.05 5.0
48.05625 -16.0
48.0625 -37.0
48.06875 -47.0
48.075 -55.0
48.08125 -72.0
48.0875 -59.0
48.09375 -47.0
48.1 -35.0
48.10625 -20.0
48.1125 -27.0
48.11875 -48.0
48.125 -19.0
48.13125 -12.0
48.1375 -32.0
48.14375 -49.0
48.15 -49.0
48.15625 -52.0
48.1625 -64.0
48.16875 -32.0
48.175 -32.0
48.18125 -55.0
48.1875 -36.0
48.19375 -12.0
48.2 -9.0
48.20625 11.0
48.2125 6.0
48.21875 -11.0
48.225 15.0
48.23125 27.0
48.2375 19.0
48.24375 35.0
48.25 52.0
48.25625 72.0
48.2625 52.0
48.26875 77.0
48.275 98.0
48.28125 100.0
48.2875 87.0
48.29375 44.0
48.3 12.0
48.30625 -32.0
48.3125 -56.0
48.31875 -64.0
48.325 -41.0
48.33125 -31.0
48.3375 -35.0
48.34375 -29.0
48.35 -15.0
48.35625 -14.0
48.3625 13.0
48.36875 35.0
48.375 16.0
48.38125 24.0
48.3875 26.0
48.39375 20.0
48.4 18.0
48.40625 -2.0
48.4125 -7.0
48.41875 -16.0
48.425 -14.0
48.43125 -25.0
48.4375 -23.0
48.44375 -32.0
48.45 -43.0
48.45625 -54.0
48.4625 -70.0
48.46875 -80.0
48.475 -78.0
48.48125 -74.0
48.4875 -37.0
48.49375 -7.0
48.5 -32.0
48.50625 -9.0
48.5125 12.0
48.51875 32.0
48.525 15.0
48.53125 1.0
48.5375 -16.0
48.54375 -20.0
48.55 -1.0
48.55625 8.0
48.5625 21.0
48.56875 48.0
48.575 42.0
48.58125 22.0
48.5875 23.0
48.59375 17.0
48.6 1.0
48.60625 -4.0
48.6125 -24.0
48.61875 -42.0
48.625 -39.0
48.63125 -39.0
48.6375 -54.0
48.64375 -39.0
48.65 -59.0
48.65625 -85.0
48.6625 -68.0
48.66875 -45.0
48.675 -31.0
48.68125 -54.0
48.6875 -45.0
48.69375 -15.0
48.7 -13.0
48.70625 -12.0
48.7125 -18.0
48.71875 20.0
48.725 42.0
48.73125 0.0
48.7375 -30.0
48.74375 -18.0
48.75 -10.0
48.75625 -7.0
48.7625 2.0
48.76875 -8.0
48.775 4.0
48.78125 0.0
48.7875 15.0
48.79375 27.0
48.8 20.0
48.80625 39.0
48.8125 48.0
48.81875 50.0
48.825 76.0
48.83125 62.0
48.8375 58.0
48.84375 63.0
48.85 35.0
48.85625 24.0
48.8625 44.0
48.86875 59.0
48.875 53.0
48.88125 47.0
48.8875 35.0
48.89375 13.0
48.9 21.0
48.90625 40.0
48.9125 40.0
48.91875 30.0
48.925 22.0
48.93125 28.0
48.9375 23.0
48.94375 21.0
48.95 -3.0
48.95625 -3.0
48.9625 -7.0
48.96875 -8.0
48.975 -30.0
48.98125 -19.0
48.9875 22.0
48.99375 36.0
49.0 33.0
49.00625 26.0
49.0125 34.0
49.01875 36.0
49.025 41.0
49.03125 59.0
49.0375 68.0
49.04375 56.0
49.05 51.0
49.05625 46.0
49.0625 72.0
49.06875 97.0
49.075 101.0
49.08125 116.0
49.0875 110.0
49.09375 117.0
49.1 123.0
49.10625 120.0
49.1125 98.0
49.11875 77.0
49.125 98.0
49.13125 110.0
49.1375 121.0
49.14375 142.0
49.15 133.0
49.15625 107.0
49.1625 120.0
49.16875 92.0
49.175 47.0
49.18125 39.0
49.1875 42.0
49.19375 44.0
49.2 22.0
49.20625 34.0
49.2125 23.0
49.21875 -46.0
49.225 -39.0
49.23125 16.0
49.2375 -20.0
49.24375 -24.0
49.25 -9.0
49.25625 7.0
49.2625 27.0
49.26875 -4.0
49.275 -4.0
49.28125 16.0
49.2875 1.0
49.29375 16.0
49.3 12.0
49.30625 4.0
49.3125 -6.0
49.31875 -13.0
49.325 -14.0
49.33125 11.0
49.3375 10.0
49.34375 -32.0
49.35 -34.0
49.35625 -54.0
49.3625 -36.0
49.36875 12.0
49.375 33.0
49.38125 30.0
49.3875 18.0
49.39375 37.0
49.4 52.0
49.40625 76.0
49.4125 68.0
49.41875 75.0
49.425 99.0
49.43125 75.0
49.4375 53.0
49.44375 61.0
49.45 70.0
49.45625 93.0
49.4625 105.0
49.46875 112.0
49.475 112.0
49.48125 117.0
49.4875 122.0
49.49375 112.0
49.5 103.0
49.50625 97.0
49.5125 101.0
49.51875 97.0
49.525 80.0
49.53125 90.0
49.5375 98.0
49.54375 89.0
49.55 102.0
49.55625 80.0
49.5625 57.0
49.56875 46.0
49.575 33.0
49.58125 44.0
49.5875 21.0
49.59375 -5.0
49.6 -6.0
49.60625 5.0
49.6125 31.0
49.61875 61.0
49.625 71.0
49.63125 73.0
49.6375 80.0
49.64375 70.0
49.65 62.0
49.65625 42.0
49.6625 34.0
49.66875 44.0
49.675 73.0
49.68125 89.0
49.6875 100.0
49.69375 112.0
49.7 78.0
49.70625 68.0
49.7125 79.0
49.71875 77.0
49.725 73.0
49.73125 76.0
49.7375 69.0
49.74375 46.0
49.75 31.0
49.75625 21.0
49.7625 25.0
49.76875 27.0
49.775 57.0
49.78125 50.0
49.7875 26.0
49.79375 24.0
49.8 41.0
49.80625 34.0
49.8125 23.0
49.81875 -15.0
49.825 -25.0
49.83125 -45.0
49.8375 -54.0
49.84375 -63.0
49.85 -49.0
49.85625 -19.0
49.8625 -17.0
49.86875 -8.0
49.875 -2.0
49.88125 -7.0
49.8875 -13.0
49.89375 -27.0
49.9 -16.0
49.90625 -26.0
49.9125 -52.0
49.91875 -52.0
49.925 -27.0
49.93125 -27.0
49.9375 -17.0
49.94375 -27.0
49.95 -36.0
49.95625 -32.0
49.9625 -49.0
49.96875 -39.0
49.975 -16.0
49.98125 -23.0
49.9875 -36.0
49.99375 -23.0
50.0 -23.0
50.00625 -40.0
50.0125 -29.0
50.01875 -17.0
50.025 -13.0
50.03125 -15.0
50.0375 13.0
50.04375 50.0
50.05 33.0
50.05625 36.0
50.0625 30.0
50.06875 4.0
50.075 -8.0
50.08125 -32.0
50.0875 -40.0
50.09375 -37.0
50.1 -28.0
50.10625 14.0
50.1125 24.0
50.11875 13.0
50.125 7.0
50.13125 -18.0
50.1375 -39.0
50.14375 -26.0
50.15 -3.0
50.15625 10.0
50.1625 50.0
50.16875 67.0
50.175 59.0
50.18125 25.0
50.1875 -39.0
50.19375 -64.0
50.2 -73.0
50.20625 -69.0
50.2125 -50.0
50.21875 -37.0
50.225 -5.0
50.23125 -15.0
50.2375 -42.0
50.24375 -42.0
50.25 -43.0
50.25625 -49.0
50.2625 -42.0
50.26875 -43.0
50.275 -38.0
50.28125 -43.0
50.2875 -68.0
50.29375 -58.0
50.3 -62.0
50.30625 -57.0
50.3125 -65.0
50.31875 -65.0
50.325 -55.0
50.33125 -41.0
50.3375 -58.0
50.34375 -72.0
50.35 -17.0
50.35625 -26.0
50.3625 -37.0
50.36875 -9.0
50.375 -13.0
50.38125 -22.0
50.3875 -2.0
50.39375 14.0
50.4 18.0
50.40625 41.0
50.4125 58.0
50.41875 42.0
50.425 48.0
50.43125 44.0
50.4375 26.0
50.44375 2.0
50.45 -17.0
50.45625 -30.0
50.4625 -26.0
50.46875 -37.0
50.475 -53.0
50.48125 -53.0
50.4875 -56.0
50.49375 -48.0
50.5 -62.0
50.50625 -59.0
50.5125 -41.0
50.51875 -64.0
50.525 -67.0
50.53125 -51.0
50.5375 -49.0
50.54375 -54.0
50.55 -66.0
50.55625 -65.0
50.5625 -57.0
50.56875 -29.0
50.575 -25.0
50.58125 -36.0
50.5875 -20.0
50.59375 -23.0
50.6 -31.0
50.60625 -24.0
50.6125 -23.0
50.61875 -15.0
50.625 -11.0
50.63125 -18.0
50.6375 -14.0
50.64375 -3.0
50.65 -7.0
50.65625 6.0
50.6625 23.0
50.66875 1.0
50.675 -19.0
50.68125 -11.0
50.6875 -14.0
50.69375 -32.0
50.7 -48.0
50.70625 -48.0
50.7125 -41.0
50.71875 -32.0
50.725 -46.0
50.73125 -59.0
50.7375 -46.0
50.74375 1.0
50.75 5.0
50.75625 20.0
50.7625 8.0
50.76875 -15.0
50.775 -29.0
50.78125 -27.0
50.7875 -25.0
50.79375 -26.0
50.8 -23.0
50.80625 -21.0
50.8125 -1.0
50.81875 -7.0
50.825 8.0
50.83125 10.0
50.8375 -20.0
50.84375 -19.0
50.85 -21.0
50.85625 -43.0
50.8625 -50.0
50.86875 -45.0
50.875 -46.0
50.88125 -46.0
50.8875 -52.0
50.89375 -56.0
50.9 -42.0
50.90625 -33.0
50.9125 -20.0
50.91875 -20.0
50.925 -38.0
50.93125 -22.0
50.9375 -12.0
50.94375 -43.0
50.95 -35.0
50.95625 -25.0
50.9625 -15.0
50.96875 -2.0
50.975 12.0
50.98125 14.0
50.9875 30.0
50.99375 17.0
51.0 16.0
51.00625 29.0
51.0125 18.0
51.01875 8.0
51.025 -27.0
51.03125 -49.0
51.0375 -28.0
51.04375 -21.0
51.05 -36.0
51.05625 -36.0
51.0625 -31.0
51.06875 -24.0
51.075 -8.0
51.08125 20.0
51.0875 11.0
51.09375 -1.0
51.1 -31.0
51.10625 -28.0
51.1125 -8.0
51.11875 -5.0
51.125 16.0
51.13125 13.0
51.1375 6.0
51.14375 -26.0
51.15 -76.0
51.15625 -65.0
51.1625 -50.0
51.16875 -38.0
51.175 -9.0
51.18125 11.0
51.1875 15.0
51.19375 -5.0
51.2 -31.0
51.20625 7.0
51.2125 9.0
51.21875 10.0
51.225 5.0
51.23125 10.0
51.2375 14.0
51.24375 35.0
51.25 20.0
51.25625 -10.0
51.2625 -19.0
51.26875 -12.0
51.275 -11.0
51.28125 -19.0
51.2875 -41.0
51.29375 -39.0
51.3 -23.0
51.30625 -17.0
51.3125 -24.0
51.31875 -33.0
51.325 -27.0
51.33125 -17.0
51.3375 2.0
51.34375 -6.0
51.35 -35.0
51.35625 -11.0
51.3625 -4.0
51.36875 15.0
51.375 40.0
51.38125 55.0
51.3875 69.0
51.39375 68.0
51.4 57.0
51.40625 43.0
51.4125 30.0
51.41875 31.0
51.425 -5.0
51.43125 4.0
51.4375 26.0
51.44375 6.0
51.45 27.0
51.45625 32.0
51.4625 21.0
51.46875 14.0
51.475 -8.0
51.48125 -24.0
51.4875 -3.0
51.49375 -11.0
51.5 -20.0
51.50625 5.0
51.5125 16.0
51.51875 4.0
51.525 -2.0
51.53125 6.0
51.5375 5.0
51.54375 21.0
51.55 3.0
51.55625 18.0
51.5625 40.0
51.56875 35.0
51.575 41.0
51.58125 63.0
51.5875 84.0
51.59375 77.0
51.6 56.0
51.60625 44.0
51.6125 56.0
51.61875 50.0
51.625 49.0
51.63125 40.0
51.6375 11.0
51.64375 25.0
51.65 28.0
51.65625 18.0
51.6625 59.0
51.66875 56.0
51.675 69.0
51.68125 64.0
51.6875 42.0
51.69375 45.0
51.7 21.0
51.70625 26.0
51.7125 39.0
51.71875 34.0
51.725 34.0
51.73125 38.0
51.7375 41.0
51.74375 45.0
51.75 35.0
51.75625 49.0
51.7625 41.0
51.76875 52.0
51.775 59.0
51.78125 63.0
51.7875 36.0
51.79375 21.0
51.8 46.0
51.80625 34.0
51.8125 16.0
51.81875 -9.0
51.825 -31.0
51.83125 -22.0
51.8375 -20.0
51.84375 -40.0
51.85 -48.0
51.85625 -54.0
51.8625 -18.0
51.86875 7.0
51.875 -6.0
51.88125 -14.0
51.8875 -14.0
51.89375 -5.0
51.9 -11.0
51.90625 -9.0
51.9125 -17.0
51.91875 -21.0
51.925 -2.0
51.93125 -7.0
51.9375 -21.0
51.94375 -12.0
51.95 -20.0
51.95625 7.0
51.9625 24.0
51.96875 46.0
51.975 71.0
51.98125 63.0
51.9875 46.0
51.99375 -7.0
52.0 -31.0
52.00625 -41.0
52.0125 -47.0
52.01875 -45.0
52.025 -25.0
52.03125 -7.0
52.0375 -43.0
52.04375 -49.0
52.05 -14.0
52.05625 -27.0
52.0625 -41.0
52.06875 -29.0
52.075 -36.0
52.08125 -65.0
52.0875 -58.0
52.09375 -51.0
52.1 -63.0
52.10625 -52.0
52.1125 -27.0
52.11875 -23.0
52.125 -23.0
52.13125 -21.0
52.1375 -26.0
52.14375 -10.0
52.15 0.0
52.15625 -12.0
52.1625 -13.0
52.16875 -49.0
52.175 -61.0
52.18125 -46.0
52.1875 -27.0
52.19375 -3.0
52.2 -7.0
52.20625 -3.0
52.2125 25.0
52.21875 16.0
52.225 9.0
52.23125 11.0
52.2375 -15.0
52.24375 -46.0
52.25 -68.0
52.25625 -64.0
52.2625 -62.0
52.26875 -64.0
52.275 -36.0
52.28125 -26.0
52.2875 3.0
52.29375 10.0
52.3 -8.0
52.30625 31.0
52.3125 38.0
52.31875 23.0
52.325 6.0
52.33125 -5.0
52.3375 -26.0
52.34375 -31.0
52.35 -14.0
52.35625 3.0
52.3625 32.0
52.36875 39.0
52.375 34.0
52.38125 11.0
52.3875 -16.0
52.39375 -3.0
52.4 -2.0
52.40625 -1.0
52.4125 -7.0
52.41875 -22.0
52.425 -21.0
52.43125 -24.0
52.4375 -47.0
52.44375 1.0
52.45 20.0
52.45625 19.0
52.4625 19.0
52.46875 -2.0
52.475 15.0
52.48125 26.0
52.4875 16.0
52.49375 -8.0
52.5 -11.0
52.50625 14.0
52.5125 20.0
52.51875 50.0
52.525 97.0
52.53125 98.0
52.5375 64.0
52.54375 68.0
52.55 79.0
52.55625 74.0
52.5625 51.0
52.56875 26.0
52.575 -1.0
52.58125 6.0
52.5875 -7.0
52.59375 9.0
52.6 24.0
52.60625 13.0
52.6125 15.0
52.61875 39.0
52.625 68.0
52.63125 45.0
52.6375 24.0
52.64375 2.0
52.65 -2.0
52.65625 -22.0
52.6625 -8.0
52.66875 -1.0
52.675 14.0
52.68125 25.0
52.6875 49.0
52.69375 81.0
52.7 78.0
52.70625 59.0
52.7125 52.0
52.71875 34.0
52.725 19.0
52.73125 -13.0
52.7375 -14.0
52.74375 -22.0
52.75 -35.0
52.75625 -42.0
52.7625 -38.0
52.76875 -32.0
52.775 -12.0
52.78125 5.0
52.7875 -13.0
52.79375 -20.0
52.8 -17.0
52.80625 -24.0
52.8125 -6.0
52.81875 -27.0
52.825 -48.0
52.83125 -30.0
52.8375 -15.0
52.84375 -12.0
52.85 -14.0
52.85625 24.0
52.8625 59.0
52.86875 89.0
52.875 41.0
52.88125 -30.0
52.8875 -32.0
52.89375 -18.0
52.9 -28.0
52.90625 -77.0
52.9125 -69.0
52.91875 -32.0
52.925 -5.0
52.93125 1.0
52.9375 5.0
52.94375 17.0
52.95 8.0
52.95625 -9.0
52.9625 -26.0
52.96875 -42.0
52.975 -62.0
52.98125 -60.0
52.9875 -64.0
52.99375 -36.0
53.0 -23.0
53.00625 -5.0
53.0125 2.0
53.01875 5.0
53.025 19.0
53.03125 33.0
53.0375 44.0
53.04375 54.0
53.05 56.0
53.05625 67.0
53.0625 82.0
53.06875 74.0
53.075 95.0
53.08125 85.0
53.0875 81.0
53.09375 73.0
53.1 101.0
53.10625 134.0
53.1125 102.0
53.11875 66.0
53.125 55.0
53.13125 38.0
53.1375 28.0
53.14375 48.0
53.15 49.0
53.15625 43.0
53.1625 35.0
53.16875 21.0
53.175 37.0
53.18125 27.0
53.1875 28.0
53.19375 30.0
53.2 16.0
53.20625 0.0
53.2125 -4.0
53.21875 -15.0
53.225 -2.0
53.23125 -9.0
53.2375 7.0
53.24375 8.0
53.25 -3.0
53.25625 -1.0
53.2625 27.0
53.26875 27.0
53.275 26.0
53.28125 17.0
53.2875 16.0
53.29375 7.0
53.3 2.0
53.30625 9.0
53.3125 -2.0
53.31875 5.0
53.325 -14.0
53.33125 -32.0
53.3375 -33.0
53.34375 -45.0
53.35 -58.0
53.35625 -53.0
53.3625 -64.0
53.36875 -78.0
53.375 -101.0
53.38125 -125.0
53.3875 -105.0
53.39375 -69.0
53.4 -31.0
53.40625 -12.0
53.4125 -12.0
53.41875 -22.0
53.425 -17.0
53.43125 5.0
53.4375 8.0
53.44375 -8.0
53.45 -16.0
53.45625 -12.0
53.4625 -11.0
53.46875 13.0
53.475 12.0
53.48125 -4.0
53.4875 6.0
53.49375 16.0
53.5 -21.0
53.50625 -20.0
53.5125 -32.0
53.51875 -15.0
53.525 -6.0
53.53125 -12.0
53.5375 11.0
53.54375 27.0
53.55 5.0
53.55625 -2.0
53.5625 2.0
53.56875 -1.0
53.575 -9.0
53.58125 -15.0
53.5875 0.0
53.59375 20.0
53.6 -4.0
53.60625 -12.0
53.6125 -3.0
53.61875 0.0
53.625 -11.0
53.63125 -24.0
53.6375 -37.0
53.64375 -45.0
53.65 -16.0
53.65625 32.0
53.6625 23.0
53.66875 -3.0
53.675 -9.0
53.68125 -33.0
53.6875 -29.0
53.69375 -36.0
53.7 -77.0
53.70625 -71.0
53.7125 -70.0
53.71875 -54.0
53.725 -26.0
53.73125 -61.0
53.7375 -54.0
53.74375 -39.0
53.75 -65.0
53.75625 -77.0
53.7625 -69.0
53.76875 -81.0
53.775 -68.0
53.78125 -46.0
53.7875 -30.0
53.79375 -4.0
53.8 8.0
53.80625 16.0
53.8125 50.0
53.81875 4.0
53.825 -51.0
53.83125 -44.0
53.8375 -45.0
53.84375 -7.0
53.85 5.0
53.85625 17.0
53.8625 34.0
53.86875 27.0
53.875 25.0
53.88125 12.0
53.8875 1.0
53.89375 23.0
53.9 30.0
53.90625 16.0
53.9125 5.0
53.91875 -33.0
53.925 -32.0
53.93125 -44.0
53.9375 -53.0
53.94375 -43.0
53.95 -46.0
53.95625 -74.0
53.9625 -77.0
53.96875 -75.0
53.975 -68.0
53.98125 -62.0
53.9875 -66.0
53.99375 -60.0
54.0 -52.0
54.00625 -45.0
54.0125 -24.0
54.01875 -7.0
54.025 -3.0
54.03125 16.0
54.0375 6.0
54.04375 -26.0
54.05 -12.0
54.05625 2.0
54.0625 -29.0
54.06875 -18.0
54.075 10.0
54.08125 -3.0
54.0875 -4.0
54.09375 5.0
54.1 8.0
54.10625 17.0
54.1125 -18.0
54.11875 -24.0
54.125 -20.0
54.13125 -28.0
54.1375 -25.0
54.14375 -24.0
54.15 -17.0
54.15625 -14.0
54.1625 -8.0
54.16875 -4.0
54.175 -20.0
54.18125 -6.0
54.1875 -24.0
54.19375 -51.0
54.2 -24.0
54.20625 -9.0
54.2125 -11.0
54.21875 -21.0
54.225 -6.0
54.23125 -31.0
54.2375 -38.0
54.24375 -5.0
54.25 -8.0
54.25625 4.0
54.2625 -20.0
54.26875 -12.0
54.275 -3.0
54.28125 -13.0
54.2875 -7.0
54.29375 19.0
54.3 20.0
54.30625 -2.0
54.3125 -4.0
54.31875 -20.0
54.325 -14.0
54.33125 -4.0
54.3375 7.0
54.34375 36.0
54.35 -10.0
54.35625 -31.0
54.3625 14.0
54.36875 37.0
54.375 17.0
54.38125 -13.0
54.3875 -12.0
54.39375 -4.0
54.4 -31.0
54.40625 -18.0
54.4125 -20.0
54.41875 -41.0
54.425 -31.0
54.43125 -35.0
54.4375 -39.0
54.44375 -26.0
54.45 -9.0
54.45625 -10.0
54.4625 4.0
54.46875 17.0
54.475 12.0
54.48125 12.0
54.4875 8.0
54.49375 -6.0
54.5 -6.0
54.50625 14.0
54.5125 16.0
54.51875 5.0
54.525 15.0
54.53125 13.0
54.5375 22.0
54.54375 24.0
54.55 24.0
54.55625 12.0
54.5625 -5.0
54.56875 -49.0
54.575 -49.0
54.58125 -32.0
54.5875 -29.0
54.59375 -16.0
54.6 -3.0
54.60625 -11.0
54.6125 -17.0
54.61875 -6.0
54.625 26.0
54.63125 48.0
54.6375 49.0
54.64375 24.0
54.65 35.0
54.65625 30.0
54.6625 10.0
54.66875 15.0
54.675 30.0
54.68125 54.0
54.6875 52.0
54.69375 10.0
54.7 -3.0
54.70625 25.0
54.7125 11.0
54.71875 5.0
54.725 -17.0
54.73125 -54.0
54.7375 -52.0
54.74375 -47.0
54.75 -55.0
54.75625 -23.0
54.7625 -6.0
54.76875 -12.0
54.775 23.0
54.78125 24.0
54.7875 -18.0
54.79375 -45.0
54.8 -80.0
54.80625 -77.0
54.8125 -54.0
54.81875 -42.0
54.825 -65.0
54.83125 -71.0
54.8375 -74.0
54.84375 -53.0
54.85 -34.0
54.85625 -42.0
54.8625 -42.0
54.86875 -35.0
54.875 -36.0
54.88125 -11.0
54.8875 -10.0
54.89375 -21.0
54.9 -28.0
54.90625 -32.0
54.9125 -32.0
54.91875 -36.0
54.925 -40.0
54.93125 -51.0
54.9375 -51.0
54.94375 -60.0
54.95 -33.0
54.95625 -2.0
54.9625 -12.0
54.96875 -38.0
54.975 -37.0
54.98125 -30.0
54.9875 -32.0
54.99375 -45.0
55.0 -58.0
55.00625 -44.0
55.0125 -43.0
55.01875 -59.0
55.025 -56.0
55.03125 -55.0
55.0375 -50.0
55.04375 -23.0
55.05 -57.0
55.05625 -42.0
55.0625 -31.0
55.06875 -33.0
55.075 -26.0
55.08125 -15.0
55.0875 -10.0
55.09375 -10.0
55.1 -5.0
55.10625 25.0
55.1125 41.0
55.11875 38.0
55.125 23.0
55.13125 8.0
55.1375 -14.0
55.14375 -36.0
55.15 -53.0
55.15625 -32.0
55.1625 20.0
55.16875 26.0
55.175 24.0
55.18125 2.0
55.1875 -7.0
55.19375 -3.0
55.2 2.0
55.20625 23.0
55.2125 13.0
55.21875 -17.0
55.225 -23.0
55.23125 -26.0
55.2375 -16.0
55.24375 -3.0
55.25 -30.0
55.25625 -25.0
55.2625 -33.0
55.26875 -24.0
55.275 15.0
55.28125 36.0
55.2875 28.0
55.29375 17.0
55.3 -22.0
55.30625 -13.0
55.3125 -36.0
55.31875 -17.0
55.325 22.0
55.33125 5.0
55.3375 -16.0
55.34375 -1.0
55.35 7.0
55.35625 18.0
55.3625 31.0
55.36875 11.0
55.375 19.0
55.38125 14.0
55.3875 17.0
55.39375 31.0
55.4 22.0
55.40625 29.0
55.4125 18.0
55.41875 -9.0
55.425 16.0
55.43125 39.0
55.4375 23.0
55.44375 35.0
55.45 17.0
55.45625 11.0
55.4625 22.0
55.46875 1.0
55.475 2.0
55.48125 37.0
55.4875 48.0
55.49375 50.0
55.5 56.0
55.50625 50.0
55.5125 67.0
55.51875 91.0
55.525 77.0
55.53125 58.0
55.5375 29.0
55.54375 -2.0
55.55 -15.0
55.55625 -12.0
55.5625 -6.0
55.56875 6.0
55.575 7.0
55.58125 34.0
55.5875 45.0
55.59375 35.0
55.6 28.0
55.60625 1.0
55.6125 -2.0
55.61875 8.0
55.625 12.0
55.63125 3.0
55.6375 -29.0
55.64375 -29.0
55.65 -25.0
55.65625 -10.0
55.6625 32.0
55.66875 30.0
55.675 46.0
55.68125 82.0
55.6875 68.0
55.69375 22.0
55.7 -23.0
55.70625 -33.0
55.7125 -12.0
55.71875 -24.0
55.725 -17.0
55.73125 -18.0
55.7375 -2.0
55.74375 7.0
55.75 7.0
55.75625 8.0
55.7625 8.0
55.76875 -10.0
55.775 -4.0
55.78125 8.0
55.7875 -18.0
55.79375 -32.0
55.8 -12.0
55.80625 -24.0
55.8125 -24.0
55.81875 -15.0
55.825 -26.0
55.83125 -37.0
55.8375 -54.0
55.84375 -68.0
55.85 -48.0
55.85625 -41.0
55.8625 -53.0
55.86875 -30.0
55.875 -15.0
55.88125 -16.0
55.8875 -33.0
55.89375 -13.0
55.9 -8.0
55.90625 11.0
55.9125 3.0
55.91875 -10.0
55.925 2.0
55.93125 -16.0
55.9375 -26.0
55.94375 -12.0
55.95 -6.0
55.95625 6.0
55.9625 4.0
55.96875 -20.0
55.975 -22.0
55.98125 -6.0
55.9875 2.0
55.99375 11.0
56.0 1.0
56.00625 -4.0
56.0125 -5.0
56.01875 -2.0
56.025 15.0
56.03125 -13.0
56.0375 -34.0
56.04375 -33.0
56.05 -12.0
56.05625 25.0
56.0625 10.0
56.06875 1.0
56.075 8.0
56.08125 -7.0
56.0875 -37.0
56.09375 -17.0
56.1 6.0
56.10625 -1.0
56.1125 -1.0
56.11875 -16.0
56.125 -21.0
56.13125 -17.0
56.1375 -9.0
56.14375 21.0
56.15 38.0
56.15625 38.0
56.1625 42.0
56.16875 20.0
56.175 -30.0
56.18125 -41.0
56.1875 -16.0
56.19375 -5.0
56.2 14.0
56.20625 37.0
56.2125 62.0
56.21875 51.0
56.225 39.0
56.23125 30.0
56.2375 16.0
56.24375 18.0
56.25 14.0
56.25625 1.0
56.2625 -27.0
56.26875 -25.0
56.275 -37.0
56.28125 -55.0
56.2875 -44.0
56.29375 13.0
56.3 26.0
56.30625 26.0
56.3125 1.0
56.31875 -38.0
56.325 -51.0
56.33125 -61.0
56.3375 -46.0
56.34375 -26.0
56.35 -8.0
56.35625 -12.0
56.3625 -20.0
56.36875 1.0
56.375 7.0
56.38125 -14.0
56.3875 -30.0
56.39375 -62.0
56.4 -46.0
56.40625 -33.0
56.4125 -33.0
56.41875 -20.0
56.425 9.0
56.43125 -5.0
56.4375 -18.0
56.44375 -4.0
56.45 4.0
56.45625 -3.0
56.4625 -23.0
56.46875 -26.0
56.475 -36.0
56.48125 -36.0
56.4875 -1.0
56.49375 27.0
56.5 4.0
56.50625 -3.0
56.5125 5.0
56.51875 21.0
56.525 54.0
56.53125 36.0
56.5375 2.0
56.54375 -3.0
56.55 21.0
56.55625 54.0
56.5625 78.0
56.56875 100.0
56.575 111.0
56.58125 66.0
56.5875 40.0
56.59375 48.0
56.6 48.0
56.60625 35.0
56.6125 27.0
56.61875 39.0
56.625 66.0
56.63125 97.0
56.6375 108.0
56.64375 106.0
56.65 79.0
56.65625 65.0
56.6625 72.0
56.66875 109.0
56.675 119.0
56.68125 97.0
56.6875 82.0
56.69375 72.0
56.7 30.0
56.70625 38.0
56.7125 59.0
56.71875 52.0
56.725 31.0
56.73125 40.0
56.7375 34.0
56.74375 46.0
56.75 39.0
56.75625 12.0
56.7625 10.0
56.76875 4.0
56.775 25.0
56.78125 29.0
56.7875 38.0
56.79375 50.0
56.8 57.0
56.80625 68.0
56.8125 80.0
56.81875 78.0
56.825 91.0
